,sd_sell_price,product_id,time_month,week,store_cost_sum,unit_sales_sum,cost_price,mean_sell_price,retailer,difference,weekly_demand
285,1.4179809613354613,1,7,4,2.2059,3,1.71,2.8388931822699317,1,0.49590000000000023,44
286,1.4179809613354613,1,7,4,3.7281,3,2.89,2.8388931822699317,1,0.8380999999999998,44
287,1.4179809613354613,1,7,4,5.488,5,3.43,2.8388931822699317,1,2.0580000000000003,44
288,1.4179809613354613,1,7,4,1.4652,3,1.32,2.8388931822699317,1,0.1452,44
289,1.4179809613354613,1,7,4,1.9536,4,1.48,2.8388931822699317,1,0.4736,44
290,1.4179809613354613,1,7,4,3.8313,3,2.97,2.8388931822699317,1,0.8613,44
291,1.4179809613354613,1,7,4,0.6659999999999999,3,0.6,2.8388931822699317,1,0.06599999999999995,44
292,1.4179809613354613,1,7,4,3.393,3,2.9,2.8388931822699317,1,0.4929999999999999,44
293,1.4179809613354613,1,7,4,0.9045,3,0.67,2.8388931822699317,1,0.23449999999999993,44
294,1.4179809613354613,1,7,4,0.6324,4,0.51,2.8388931822699317,1,0.12239999999999995,44
295,1.4179809613354613,1,7,4,3.6585,3,2.71,2.8388931822699317,1,0.9485000000000001,44
296,1.4179809613354613,1,7,4,3.2856,3,2.96,2.8388931822699317,1,0.3256000000000001,44
297,1.4179809613354613,1,8,1,1.8468,3,1.71,2.8388931822699317,1,0.13680000000000003,31
298,1.4179809613354613,1,8,1,7.1,4,3.55,2.8388931822699317,1,3.55,31
299,1.4179809613354613,1,8,1,1.872,3,1.6,2.8388931822699317,1,0.272,31
300,1.4179809613354613,1,8,1,2.7615,3,2.63,2.8388931822699317,1,0.13149999999999995,31
301,1.4179809613354613,1,8,1,3.8364,3,2.78,2.8388931822699317,1,1.0564,31
302,1.4179809613354613,1,8,1,4.1838,3,3.67,2.8388931822699317,1,0.5137999999999998,31
303,1.4179809613354613,1,8,1,1.9152,3,1.68,2.8388931822699317,1,0.23520000000000008,31
304,1.4179809613354613,1,8,1,0.972,3,0.81,2.8388931822699317,1,0.16199999999999992,31
305,1.4179809613354613,1,8,1,1.9494,3,1.71,2.8388931822699317,1,0.23940000000000006,31
306,1.4179809613354613,1,8,1,1.806,3,1.72,2.8388931822699317,1,0.08600000000000008,31
307,1.4179809613354613,1,8,2,0.6528,3,0.64,2.8388931822699317,1,0.012800000000000034,40
308,1.4179809613354613,1,8,2,2.59,4,1.85,2.8388931822699317,1,0.7399999999999998,40
309,1.4179809613354613,1,8,2,1.8981,3,1.71,2.8388931822699317,1,0.18809999999999993,40
310,1.4179809613354613,1,8,2,2.8386,3,2.49,2.8388931822699317,1,0.3485999999999998,40
311,1.4179809613354613,1,8,2,2.0757,3,1.87,2.8388931822699317,1,0.20569999999999977,40
312,1.4179809613354613,1,8,2,2.9535,5,1.79,2.8388931822699317,1,1.1635,40
313,1.4179809613354613,1,8,2,1.4880000000000002,4,1.24,2.8388931822699317,1,0.24800000000000022,40
314,1.4179809613354613,1,8,2,2.2188,4,1.29,2.8388931822699317,1,0.9287999999999998,40
315,1.4179809613354613,1,8,2,0.6528,4,0.51,2.8388931822699317,1,0.14280000000000004,40
316,1.4179809613354613,1,8,2,3.5584,4,2.78,2.8388931822699317,1,0.7784,40
317,1.4179809613354613,1,8,2,3.6585,3,2.71,2.8388931822699317,1,0.9485000000000001,40
318,1.4179809613354613,1,8,3,2.967,3,2.15,2.8388931822699317,1,0.8170000000000002,39
319,1.4179809613354613,1,8,3,1.026,4,0.57,2.8388931822699317,1,0.45600000000000007,39
320,1.4179809613354613,1,8,3,3.663,5,2.22,2.8388931822699317,1,1.4429999999999996,39
321,1.4179809613354613,1,8,3,2.5704,3,2.38,2.8388931822699317,1,0.1903999999999999,39
322,1.4179809613354613,1,8,3,2.1411,3,1.83,2.8388931822699317,1,0.3110999999999997,39
323,1.4179809613354613,1,8,3,1.0332,4,0.63,2.8388931822699317,1,0.4031999999999999,39
324,1.4179809613354613,1,8,3,2.2365,3,2.13,2.8388931822699317,1,0.10650000000000004,39
325,1.4179809613354613,1,8,3,2.2878,3,1.86,2.8388931822699317,1,0.42779999999999974,39
326,1.4179809613354613,1,8,3,4.1192,4,2.71,2.8388931822699317,1,1.4092000000000002,39
327,1.4179809613354613,1,8,3,5.404,4,3.86,2.8388931822699317,1,1.544,39
328,1.4179809613354613,1,8,3,0.8901,3,0.69,2.8388931822699317,1,0.20010000000000006,39
329,1.4179809613354613,1,8,4,3.8844,4,2.49,2.8388931822699317,1,1.3943999999999996,41
330,1.4179809613354613,1,8,4,2.1456,4,1.49,2.8388931822699317,1,0.6556,41
331,1.4179809613354613,1,8,4,2.688,4,1.6,2.8388931822699317,1,1.088,41
332,1.4179809613354613,1,8,4,5.6252,4,3.43,2.8388931822699317,1,2.1952000000000003,41
333,1.4179809613354613,1,8,4,0.742,4,0.53,2.8388931822699317,1,0.21199999999999997,41
334,1.4179809613354613,1,8,4,0.7559999999999999,3,0.63,2.8388931822699317,1,0.1259999999999999,41
335,1.4179809613354613,1,8,4,0.8772,4,0.51,2.8388931822699317,1,0.36719999999999997,41
336,1.4179809613354613,1,8,4,1.0692,4,0.81,2.8388931822699317,1,0.2591999999999999,41
337,1.4179809613354613,1,8,4,2.3876,4,1.27,2.8388931822699317,1,1.1176,41
338,1.4179809613354613,1,8,4,3.0384,3,2.11,2.8388931822699317,1,0.9284000000000003,41
339,1.4179809613354613,1,8,4,4.0749,3,2.89,2.8388931822699317,1,1.1849000000000003,41
340,1.4179809613354613,1,9,1,1.1931,3,0.97,2.8388931822699317,1,0.22310000000000008,28
341,1.4179809613354613,1,9,1,1.8972,3,1.86,2.8388931822699317,1,0.0371999999999999,28
342,1.4179809613354613,1,9,1,1.6092,3,1.49,2.8388931822699317,1,0.11919999999999997,28
343,1.4179809613354613,1,9,1,2.0007,3,1.71,2.8388931822699317,1,0.2907000000000002,28
344,1.4179809613354613,1,9,1,4.5236,4,2.63,2.8388931822699317,1,1.8936000000000002,28
345,1.4179809613354613,1,9,1,2.4472,4,1.33,2.8388931822699317,1,1.1172,28
346,1.4179809613354613,1,9,1,0.9486,3,0.93,2.8388931822699317,1,0.01859999999999995,28
347,1.4179809613354613,1,9,1,2.898,5,1.26,2.8388931822699317,1,1.6380000000000001,28
348,1.4179809613354613,1,9,2,0.6528,3,0.64,2.8388931822699317,1,0.012800000000000034,26
349,1.4179809613354613,1,9,2,4.368,4,2.8,2.8388931822699317,1,1.5680000000000005,26
350,1.4179809613354613,1,9,2,3.7275,3,3.55,2.8388931822699317,1,0.1775000000000002,26
351,1.4179809613354613,1,9,2,2.2912,4,1.79,2.8388931822699317,1,0.5011999999999999,26
352,1.4179809613354613,1,9,2,2.079,3,1.98,2.8388931822699317,1,0.0990000000000002,26
353,1.4179809613354613,1,9,2,1.3965,3,1.33,2.8388931822699317,1,0.0665,26
354,1.4179809613354613,1,9,2,2.8638,3,2.22,2.8388931822699317,1,0.6437999999999997,26
355,1.4179809613354613,1,9,2,1.8816,3,1.28,2.8388931822699317,1,0.6015999999999999,26
356,1.4179809613354613,1,9,3,0.9504,3,0.88,2.8388931822699317,1,0.07040000000000002,25
357,1.4179809613354613,1,9,3,1.026,4,0.57,2.8388931822699317,1,0.45600000000000007,25
358,1.4179809613354613,1,9,3,3.0096,4,1.71,2.8388931822699317,1,1.2995999999999999,25
359,1.4179809613354613,1,9,3,3.3966,3,3.33,2.8388931822699317,1,0.06659999999999977,25
360,1.4179809613354613,1,9,3,0.99,5,0.55,2.8388931822699317,1,0.43999999999999995,25
361,1.4179809613354613,1,9,3,1.2804,3,0.97,2.8388931822699317,1,0.3104,25
362,1.4179809613354613,1,9,3,1.8576,3,1.72,2.8388931822699317,1,0.13759999999999994,25
363,1.4179809613354613,1,9,4,1.104,4,0.69,2.8388931822699317,1,0.41400000000000015,26
364,1.4179809613354613,1,9,4,3.8456,4,2.53,2.8388931822699317,1,1.3156000000000003,26
365,1.4179809613354613,1,9,4,2.8560000000000003,4,2.38,2.8388931822699317,1,0.4760000000000004,26
366,1.4179809613354613,1,9,4,1.8228,3,1.24,2.8388931822699317,1,0.5828,26
367,1.4179809613354613,1,9,4,2.9884,4,2.41,2.8388931822699317,1,0.5783999999999998,26
368,1.4179809613354613,1,9,4,0.6156,3,0.54,2.8388931822699317,1,0.0756,26
369,1.4179809613354613,1,9,4,3.8824,4,2.11,2.8388931822699317,1,1.7724000000000002,26
370,1.4179809613354613,1,10,1,2.9160000000000004,3,2.43,2.8388931822699317,1,0.4860000000000002,31
371,1.4179809613354613,1,10,1,1.0212,3,0.92,2.8388931822699317,1,0.10120000000000007,31
372,1.4179809613354613,1,10,1,0.9261,3,0.63,2.8388931822699317,1,0.29610000000000003,31
373,1.4179809613354613,1,10,1,3.1302,3,2.82,2.8388931822699317,1,0.31020000000000003,31
374,1.4179809613354613,1,10,1,4.5864,4,2.34,2.8388931822699317,1,2.2464000000000004,31
375,1.4179809613354613,1,10,1,4.1584,4,2.26,2.8388931822699317,1,1.8984000000000005,31
376,1.4179809613354613,1,10,1,0.7776,3,0.54,2.8388931822699317,1,0.23759999999999992,31
377,1.4179809613354613,1,10,1,5.1975,5,3.15,2.8388931822699317,1,2.0475,31
378,1.4179809613354613,1,10,1,3.1707,3,2.71,2.8388931822699317,1,0.4607000000000001,31
379,1.4179809613354613,1,10,2,2.5806,3,2.53,2.8388931822699317,1,0.0506000000000002,31
380,1.4179809613354613,1,10,2,3.9345,5,1.83,2.8388931822699317,1,2.1045,31
381,1.4179809613354613,1,10,2,4.7343,3,3.67,2.8388931822699317,1,1.0643000000000002,31
382,1.4179809613354613,1,10,2,3.6963,3,3.33,2.8388931822699317,1,0.36629999999999985,31
383,1.4179809613354613,1,10,2,0.912,4,0.6,2.8388931822699317,1,0.31200000000000006,31
384,1.4179809613354613,1,10,2,2.9832,3,2.26,2.8388931822699317,1,0.7232000000000003,31
385,1.4179809613354613,1,10,2,5.0688,3,3.52,2.8388931822699317,1,1.5488000000000004,31
386,1.4179809613354613,1,10,2,1.0292,4,0.83,2.8388931822699317,1,0.19919999999999993,31
387,1.4179809613354613,1,10,2,0.7866,3,0.69,2.8388931822699317,1,0.09660000000000002,31
388,1.4179809613354613,1,10,3,2.5725,3,2.45,2.8388931822699317,1,0.12249999999999961,36
389,1.4179809613354613,1,10,3,2.1156,3,1.64,2.8388931822699317,1,0.47560000000000024,36
390,1.4179809613354613,1,10,3,1.8258,3,1.79,2.8388931822699317,1,0.035800000000000054,36
391,1.4179809613354613,1,10,3,3.3480000000000003,3,2.48,2.8388931822699317,1,0.8680000000000003,36
392,1.4179809613354613,1,10,3,1.911,3,1.82,2.8388931822699317,1,0.09099999999999997,36
393,1.4179809613354613,1,10,3,5.542999999999998,5,2.41,2.8388931822699317,1,3.1329999999999982,36
394,1.4179809613354613,1,10,3,1.216,4,0.95,2.8388931822699317,1,0.266,36
395,1.4179809613354613,1,10,3,1.9812,4,1.27,2.8388931822699317,1,0.7112,36
396,1.4179809613354613,1,10,3,4.642,5,2.11,2.8388931822699317,1,2.5320000000000005,36
397,1.4179809613354613,1,10,3,4.0749,3,2.89,2.8388931822699317,1,1.1849000000000003,36
398,1.4179809613354613,1,10,4,1.5846,3,1.39,2.8388931822699317,1,0.1946000000000001,33
399,1.4179809613354613,1,10,4,2.1033,3,1.71,2.8388931822699317,1,0.3933,33
400,1.4179809613354613,1,10,4,2.8536,4,1.74,2.8388931822699317,1,1.1136000000000001,33
401,1.4179809613354613,1,10,4,3.8916,3,2.82,2.8388931822699317,1,1.0716,33
402,1.4179809613354613,1,10,4,2.2386,3,1.82,2.8388931822699317,1,0.41859999999999986,33
403,1.4179809613354613,1,10,4,1.5867,3,1.29,2.8388931822699317,1,0.29669999999999996,33
404,1.4179809613354613,1,10,4,3.048,4,2.54,2.8388931822699317,1,0.508,33
405,1.4179809613354613,1,10,4,3.5862,3,2.78,2.8388931822699317,1,0.8062,33
406,1.4179809613354613,1,10,4,2.4252,3,1.72,2.8388931822699317,1,0.7051999999999998,33
407,1.4179809613354613,1,10,4,2.5088,4,1.28,2.8388931822699317,1,1.2288,33
408,1.4179809613354613,1,11,1,3.192,3,2.66,2.8388931822699317,1,0.532,38
409,1.4179809613354613,1,11,1,2.7324,3,2.53,2.8388931822699317,1,0.20240000000000036,38
410,1.4179809613354613,1,11,1,4.8363,3,3.43,2.8388931822699317,1,1.4062999999999994,38
411,1.4179809613354613,1,11,1,2.7030000000000003,3,2.65,2.8388931822699317,1,0.05300000000000038,38
412,1.4179809613354613,1,11,1,3.654,5,1.74,2.8388931822699317,1,1.914,38
413,1.4179809613354613,1,11,1,0.8640000000000001,4,0.6,2.8388931822699317,1,0.2640000000000001,38
414,1.4179809613354613,1,11,1,4.263,3,2.9,2.8388931822699317,1,1.363,38
415,1.4179809613354613,1,11,1,3.408,4,2.13,2.8388931822699317,1,1.278,38
416,1.4179809613354613,1,11,1,3.8016,3,3.52,2.8388931822699317,1,0.2816000000000001,38
417,1.4179809613354613,1,11,1,1.0881,3,0.93,2.8388931822699317,1,0.15810000000000002,38
418,1.4179809613354613,1,11,1,4.2712,4,2.81,2.8388931822699317,1,1.4612000000000003,38
419,1.4179809613354613,1,11,2,3.444,3,2.8,2.8388931822699317,1,0.6440000000000001,39
420,1.4179809613354613,1,11,2,1.9221,3,1.49,2.8388931822699317,1,0.43209999999999993,39
421,1.4179809613354613,1,11,2,4.9456,4,2.81,2.8388931822699317,1,2.1355999999999997,39
422,1.4179809613354613,1,11,2,1.638,3,1.4,2.8388931822699317,1,0.238,39
423,1.4179809613354613,1,11,2,2.8416,3,2.56,2.8388931822699317,1,0.2816000000000001,39
424,1.4179809613354613,1,11,2,4.3056,3,3.12,2.8388931822699317,1,1.1856,39
425,1.4179809613354613,1,11,2,0.8262,3,0.81,2.8388931822699317,1,0.016199999999999992,39
426,1.4179809613354613,1,11,2,2.09,5,0.95,2.8388931822699317,1,1.14,39
427,1.4179809613354613,1,11,2,1.7444,4,0.89,2.8388931822699317,1,0.8543999999999999,39
428,1.4179809613354613,1,11,2,2.2468,4,1.37,2.8388931822699317,1,0.8767999999999998,39
429,1.4179809613354613,1,11,2,5.6832,4,2.96,2.8388931822699317,1,2.7232000000000003,39
430,1.4179809613354613,1,11,3,3.1248,4,1.86,2.8388931822699317,1,1.2648,39
431,1.4179809613354613,1,11,3,2.3616,3,1.64,2.8388931822699317,1,0.7216000000000002,39
432,1.4179809613354613,1,11,3,3.552,3,2.96,2.8388931822699317,1,0.5920000000000001,39
433,1.4179809613354613,1,11,3,3.6096,4,2.82,2.8388931822699317,1,0.7896000000000001,39
434,1.4179809613354613,1,11,3,3.6864,4,2.56,2.8388931822699317,1,1.1263999999999998,39
435,1.4179809613354613,1,11,3,3.6015,3,3.43,2.8388931822699317,1,0.17149999999999999,39
436,1.4179809613354613,1,11,3,4.3392,4,2.26,2.8388931822699317,1,2.0792,39
437,1.4179809613354613,1,11,3,1.5664,4,0.89,2.8388931822699317,1,0.6764,39
438,1.4179809613354613,1,11,3,2.016,4,1.26,2.8388931822699317,1,0.756,39
439,1.4179809613354613,1,11,3,2.9436,3,2.23,2.8388931822699317,1,0.7136,39
440,1.4179809613354613,1,11,3,2.112,3,1.6,2.8388931822699317,1,0.512,39
441,1.4179809613354613,1,11,4,4.945,5,2.15,2.8388931822699317,1,2.7950000000000004,41
442,1.4179809613354613,1,11,4,3.9438,3,3.13,2.8388931822699317,1,0.8138000000000001,41
443,1.4179809613354613,1,11,4,4.752,4,2.7,2.8388931822699317,1,2.0519999999999996,41
444,1.4179809613354613,1,11,4,1.416,3,1.18,2.8388931822699317,1,0.236,41
445,1.4179809613354613,1,11,4,2.1978,3,1.98,2.8388931822699317,1,0.2178,41
446,1.4179809613354613,1,11,4,1.764,3,1.68,2.8388931822699317,1,0.08400000000000007,41
447,1.4179809613354613,1,11,4,4.4344,4,2.41,2.8388931822699317,1,2.0244,41
448,1.4179809613354613,1,11,4,1.0988,4,0.67,2.8388931822699317,1,0.42879999999999996,41
449,1.4179809613354613,1,11,4,2.6852,4,1.37,2.8388931822699317,1,1.3152,41
450,1.4179809613354613,1,11,4,2.624,5,1.28,2.8388931822699317,1,1.344,41
451,1.4179809613354613,1,11,4,1.8669,3,1.27,2.8388931822699317,1,0.5969,41
452,1.4179809613354613,1,12,1,3.724,4,2.66,2.8388931822699317,1,1.064,46
453,1.4179809613354613,1,12,1,4.5539999999999985,4,2.53,2.8388931822699317,1,2.0239999999999987,46
454,1.4179809613354613,1,12,1,3.404,4,1.85,2.8388931822699317,1,1.5539999999999998,46
455,1.4179809613354613,1,12,1,2.628,3,2.19,2.8388931822699317,1,0.43800000000000017,46
456,1.4179809613354613,1,12,1,2.1867,3,1.97,2.8388931822699317,1,0.21670000000000011,46
457,1.4179809613354613,1,12,1,3.2912,4,1.87,2.8388931822699317,1,1.4211999999999998,46
458,1.4179809613354613,1,12,1,4.448,4,2.78,2.8388931822699317,1,1.6680000000000006,46
459,1.4179809613354613,1,12,1,3.5235,3,2.61,2.8388931822699317,1,0.9135,46
460,1.4179809613354613,1,12,1,1.4880000000000002,4,1.24,2.8388931822699317,1,0.24800000000000022,46
461,1.4179809613354613,1,12,1,3.744,3,3.12,2.8388931822699317,1,0.6240000000000001,46
462,1.4179809613354613,1,12,1,0.792,3,0.55,2.8388931822699317,1,0.242,46
463,1.4179809613354613,1,12,1,3.1416,3,2.38,2.8388931822699317,1,0.7616,46
464,1.4179809613354613,1,12,1,4.2816,4,2.23,2.8388931822699317,1,2.0516,46
465,1.4179809613354613,1,12,2,2.9526,3,2.66,2.8388931822699317,1,0.29259999999999975,47
466,1.4179809613354613,1,12,2,3.4668,3,3.21,2.8388931822699317,1,0.25680000000000014,47
467,1.4179809613354613,1,12,2,3.87,4,2.15,2.8388931822699317,1,1.7200000000000002,47
468,1.4179809613354613,1,12,2,3.4272,3,2.38,2.8388931822699317,1,1.0472000000000001,47
469,1.4179809613354613,1,12,2,3.735,3,2.49,2.8388931822699317,1,1.2449999999999997,47
470,1.4179809613354613,1,12,2,4.05,5,2.7,2.8388931822699317,1,1.3499999999999996,47
471,1.4179809613354613,1,12,2,2.3598,3,1.71,2.8388931822699317,1,0.6497999999999999,47
472,1.4179809613354613,1,12,2,6.0188,4,3.67,2.8388931822699317,1,2.3487999999999998,47
473,1.4179809613354613,1,12,2,2.9982,3,2.63,2.8388931822699317,1,0.3682000000000003,47
474,1.4179809613354613,1,12,2,3.374,4,2.41,2.8388931822699317,1,0.964,47
475,1.4179809613354613,1,12,2,1.6732,4,0.89,2.8388931822699317,1,0.7832,47
476,1.4179809613354613,1,12,2,2.499,3,2.38,2.8388931822699317,1,0.11900000000000022,47
477,1.4179809613354613,1,12,2,5.3210000000000015,5,3.13,2.8388931822699317,1,2.1910000000000016,47
478,1.4179809613354613,1,12,3,3.2148,4,1.71,2.8388931822699317,1,1.5048,48
479,1.4179809613354613,1,12,3,5.5212,4,3.21,2.8388931822699317,1,2.3112000000000004,48
480,1.4179809613354613,1,12,3,4.704,4,2.8,2.8388931822699317,1,1.904,48
481,1.4179809613354613,1,12,3,4.2624,4,2.22,2.8388931822699317,1,2.0424,48
482,1.4179809613354613,1,12,3,2.5398,3,2.49,2.8388931822699317,1,0.049799999999999844,48
483,1.4179809613354613,1,12,3,0.6572,4,0.53,2.8388931822699317,1,0.12719999999999998,48
484,1.4179809613354613,1,12,3,1.4280000000000002,3,1.4,2.8388931822699317,1,0.028000000000000247,48
485,1.4179809613354613,1,12,3,0.9546,3,0.74,2.8388931822699317,1,0.2146,48
486,1.4179809613354613,1,12,3,3.435,3,2.29,2.8388931822699317,1,1.145,48
487,1.4179809613354613,1,12,3,1.591,5,0.74,2.8388931822699317,1,0.851,48
488,1.4179809613354613,1,12,3,4.2276,4,2.71,2.8388931822699317,1,1.5175999999999998,48
489,1.4179809613354613,1,12,3,7.4112,4,3.86,2.8388931822699317,1,3.5512,48
490,1.4179809613354613,1,12,3,0.9315,3,0.69,2.8388931822699317,1,0.24150000000000005,48
491,1.4179809613354613,1,12,4,4.6224,3,3.21,2.8388931822699317,1,1.4123999999999999,46
492,1.4179809613354613,1,12,4,1.2136,4,0.74,2.8388931822699317,1,0.4736,46
493,1.4179809613354613,1,12,4,2.0562,3,1.49,2.8388931822699317,1,0.5662,46
494,1.4179809613354613,1,12,4,1.668,3,1.39,2.8388931822699317,1,0.278,46
495,1.4179809613354613,1,12,4,2.3562,3,1.87,2.8388931822699317,1,0.48619999999999974,46
496,1.4179809613354613,1,12,4,0.5883,3,0.53,2.8388931822699317,1,0.05830000000000002,46
497,1.4179809613354613,1,12,4,1.072,5,0.67,2.8388931822699317,1,0.402,46
498,1.4179809613354613,1,12,4,0.8085,3,0.77,2.8388931822699317,1,0.03849999999999998,46
499,1.4179809613354613,1,12,4,1.2,4,0.6,2.8388931822699317,1,0.6,46
500,1.4179809613354613,1,12,4,1.32,5,0.55,2.8388931822699317,1,0.77,46
501,1.4179809613354613,1,12,4,2.1336,4,1.27,2.8388931822699317,1,0.8635999999999999,46
502,1.4179809613354613,1,12,4,3.78,3,3.15,2.8388931822699317,1,0.6299999999999999,46
503,1.4179809613354613,1,12,4,2.9886,3,2.93,2.8388931822699317,1,0.05859999999999976,46
504,1.5345551242146798,2,1,1,4.2777,3,2.91,3.185641447368412,1,1.3677000000000001,37
505,1.5345551242146798,2,1,1,3.2076,3,2.43,3.185641447368412,1,0.7775999999999996,37
506,1.5345551242146798,2,1,1,3.36,4,2.4,3.185641447368412,1,0.96,37
507,1.5345551242146798,2,1,1,3.3480000000000003,3,2.48,3.185641447368412,1,0.8680000000000003,37
508,1.5345551242146798,2,1,1,4.2462,3,3.37,3.185641447368412,1,0.8761999999999999,37
509,1.5345551242146798,2,1,1,5.888,5,3.68,3.185641447368412,1,2.2079999999999997,37
510,1.5345551242146798,2,1,1,3.735,5,1.66,3.185641447368412,1,2.075,37
511,1.5345551242146798,2,1,1,5.292000000000002,4,3.78,3.185641447368412,1,1.5120000000000018,37
512,1.5345551242146798,2,1,1,3.182,4,1.85,3.185641447368412,1,1.3319999999999999,37
513,1.5345551242146798,2,1,1,3.8493,3,3.29,3.185641447368412,1,0.5592999999999999,37
514,1.5345551242146798,2,1,2,3.8778,3,2.81,3.185641447368412,1,1.0678,33
515,1.5345551242146798,2,1,2,2.1756,3,1.96,3.185641447368412,1,0.21560000000000024,33
516,1.5345551242146798,2,1,2,4.6208,4,3.61,3.185641447368412,1,1.0108000000000001,33
517,1.5345551242146798,2,1,2,3.7696,4,2.48,3.185641447368412,1,1.2896,33
518,1.5345551242146798,2,1,2,3.0765,3,2.93,3.185641447368412,1,0.14649999999999963,33
519,1.5345551242146798,2,1,2,4.878,4,2.71,3.185641447368412,1,2.168,33
520,1.5345551242146798,2,1,2,4.3953,3,2.99,3.185641447368412,1,1.4052999999999995,33
521,1.5345551242146798,2,1,2,1.5327,3,1.31,3.185641447368412,1,0.2226999999999999,33
522,1.5345551242146798,2,1,2,3.4749,3,2.97,3.185641447368412,1,0.5048999999999997,33
523,1.5345551242146798,2,1,2,2.0382,3,1.58,3.185641447368412,1,0.4581999999999997,33
524,1.5345551242146798,2,1,3,3.9732,4,2.31,3.185641447368412,1,1.6631999999999998,39
525,1.5345551242146798,2,1,3,0.962,5,0.52,3.185641447368412,1,0.44199999999999995,39
526,1.5345551242146798,2,1,3,3.8055,3,2.95,3.185641447368412,1,0.8554999999999997,39
527,1.5345551242146798,2,1,3,3.4560000000000004,4,2.7,3.185641447368412,1,0.7560000000000002,39
528,1.5345551242146798,2,1,3,1.0944,4,0.76,3.185641447368412,1,0.33440000000000003,39
529,1.5345551242146798,2,1,3,4.945,5,2.3,3.185641447368412,1,2.6450000000000005,39
530,1.5345551242146798,2,1,3,4.7988,4,2.79,3.185641447368412,1,2.0088,39
531,1.5345551242146798,2,1,3,2.358,4,1.31,3.185641447368412,1,1.048,39
532,1.5345551242146798,2,1,3,3.8025,3,3.25,3.185641447368412,1,0.5525000000000002,39
533,1.5345551242146798,2,1,3,1.7433,3,1.49,3.185641447368412,1,0.2533000000000001,39
534,1.5345551242146798,2,1,4,3.7884,4,2.31,3.185641447368412,1,1.4784000000000002,29
535,1.5345551242146798,2,1,4,4.4608,4,2.72,3.185641447368412,1,1.7407999999999997,29
536,1.5345551242146798,2,1,4,2.5296,3,2.48,3.185641447368412,1,0.049599999999999866,29
537,1.5345551242146798,2,1,4,1.5930000000000002,3,1.18,3.185641447368412,1,0.41300000000000026,29
538,1.5345551242146798,2,1,4,5.6448,3,3.84,3.185641447368412,1,1.8048000000000002,29
539,1.5345551242146798,2,1,4,0.816,3,0.68,3.185641447368412,1,0.1359999999999999,29
540,1.5345551242146798,2,1,4,1.9656,3,1.68,3.185641447368412,1,0.2856000000000001,29
